Unnamed: 0,01208,00941,00939,02888,06078,01024,00763,02331,01530,02600,00981,02382,01093,09926,00388,03993,01177,01729,01810,01801,09999,01929,06869,06990,01378,01339,01877,02313,01347,09618,02318,03690,03896,01398,06160,00883,01299,02628,03330,06181,02171,02145,01211,02899,09988,09985,09995,01815,00358,02015,02097,01258,02269,09868,00700,00998,02020,01772,09992,00005,03692,01788,09991,00340,09898,02099
01929,0.21986339816880135,0.19700685751177446,0.08118373964408769,0.5300002840622151,0.28572356918806163,0.2786839517446917,0.1884155080166826,0.15014587983968652,0.1543476500792066,0.25399641591115657,0.1330516790915936,0.3235216738715716,0.22788585355145471,0.3289605367755583,0.3049986089001068,0.2796255829868536,0.13289523785901158,0.5698692431647114,0.21776719584337245,0.23967691368878533,0.15152412290163197,0.9999999999999998,0.28850739766939104,0.2529796620083738,0.33649650292443817,0.13413474476892515,0.28538018313737956,0.3479404222289682,0.15811157629209538,0.3229348876401908,0.24140950726955043,0.3318684086873797,0.2628031440037254,0.08296805763281384,0.3671987633434082,0.3483117877556606,-0.05867009865899465,0.3381926067127099,0.21764265704077937,0.11080562073510998,0.3372799645730114,0.2914570074910106,0.262032901166329,0.3782026456968571,0.37093841078060324,0.1517488802777017,0.18721503286466395,0.19540100427307266,0.29769277447338777,0.32611613918344495,0.37953065676767483,0.3073985532350668,0.2818170144534154,0.3312809123033805,0.40202224524223457,0.15429747380107467,0.21103864193975472,0.39074829228391533,0.3021340999483253,0.4282158372975851,0.283541101150349,0.14638692795469077,0.36925023923081235,0.05432820926989695,0.3121265523177322,0.29550060109002985
06869,0.22074039134550774,0.12844669573007905,0.04568174409802526,0.39222428732979403,0.21238687413062968,0.18080947848616802,0.20019477220251347,0.11283223793246511,0.1116558693279794,0.22675696975379486,0.1274734820445107,0.30564708161525966,0.175082414829696,0.30040425323756026,0.26908004149231146,0.28226329018145646,0.10664519802951666,0.5353333107423717,0.2543039919765698,0.25234027228027467,0.10114039952207152,0.28850739766939104,0.9999999999999993,0.33982134102860945,0.3554036217148426,0.1775841166746013,0.31599376249588484,0.42367562022696514,0.23760728823825544,0.4338945492409892,0.30312310725977876,0.35274737451688976,0.38547743301750653,0.12525528049603435,0.34165849854354746,0.3948739846213472,0.28406609664961635,0.3342845638104145,0.2710654146847949,0.23136719229807512,0.35119874530813655,0.30233991821103723,0.4167134034409707,0.3778593394468658,0.3988765792680667,0.23367142822711137,0.23590185877100087,0.17614512604536825,0.3366586011777789,0.39924858986474415,0.33917450711064556,0.3535453973998317,0.3625675829244047,0.38309637013167536,0.4178178951430314,0.21996720364964606,0.3838929672829769,0.37350030369344894,0.4122306618799247,0.4427352907036872,0.2722442359334673,0.1501715931995379,0.3412755905468718,0.1020335609223681,0.25624764934860517,0.349113991437683
06990,0.2082255244313361,0.10092391334063976,0.10082172262828475,0.359468618324231,0.1654070971380819,0.23212122666221352,0.11618676499342757,0.08050866234170578,0.07691912157857841,0.1796633254863836,0.12364215569357798,0.2458535294065809,0.17564862151096114,0.2511724818301558,0.2620818411747964,0.2823174047308653,0.09760360204573332,0.4456867144678819,0.2610385056445249,0.19865136063715252,0.1345174557436204,0.2529796620083738,0.33982134102860945,0.9999999999999997,0.3237069951453281,0.18918335546823878,0.265346301141603,0.2859645650636687,0.21834685966503334,0.347673125729698,0.2275712189010864,0.2547917375231193,0.287883178099199,0.15495053905721515,0.2967744652472128,0.29669236261545695,0.28978521507268534,0.2409673353042113,0.2753724912793026,0.20096748521928573,0.26621978614546626,0.22225546393600554,0.3458926314415527,0.34156096877436687,0.26390467013177793,0.15672998063059673,0.21818860966016101,0.16525921903409604,0.2981025326118898,0.3165357982950538,0.2974071630595979,0.2785983345706662,0.3097875299045574,0.30990780696038117,0.2873619639509169,0.20817579961322238,0.29653390564061965,0.2701370215614176,0.3035272912043177,0.40861853221166633,0.23279458964448627,0.12382654944517431,0.3158814493195572,0.08185935189198815,0.2512656474090033,0.31863615509196697
01378,0.28934155547065216,0.1757148266007081,0.09328306743876912,0.5224098389130162,0.2429715461823836,0.24888048192443893,0.2170306937065478,0.1447637745425836,0.12703189305480023,0.28671924670738697,0.15471261314790266,0.34915680158913376,0.21433946091681758,0.3615726691777276,0.37041625712310283,0.35812405351089754,0.12862038021303904,0.6082404280118777,0.329353532818699,0.30564189351333704,0.1065203237463216,0.33649650292443817,0.3554036217148426,0.3237069951453281,1.0,0.11250956804057165,0.35384645044456553,0.39615274423242713,0.17459286961584303,0.3111248354589719,0.23180272804611685,0.2837286886199802,0.39698932619351385,0.046147247603930616,0.37423746990945295,0.373825432680509,0.08924061063034566,0.3394460935018334,0.3215427249789523,0.1595288677842999,0.3606813820243383,0.31629497386293887,0.36948079260873107,0.38423152019069784,0.3797420313788015,0.16215924933732997,0.2283283111595695,0.21111273461988664,0.3119949854378624,0.3470988152123803,0.3840163732020011,0.33772721790141813,0.3332133271620603,0.3416254902593031,0.41647326917906197,0.13812874709056402,0.2117505089609404,0.4113333781243449,0.3013632926335543,0.4600540868332186,0.28813964196316416,0.14746088385683678,0.4264584054397789,0.09634192994007847,0.3149400670709213,0.3571507684287438
01339,0.06886093148772231,0.06837887281633968,0.02809064319022582,0.2399932965034216,0.09941882818738706,0.10765620922934702,0.07295323905990023,0.04867956321907347,0.07607009702369306,0.09914572756844751,0.04020170123445714,0.1224647263358315,0.10572789877042997,0.13653787338767975,0.06782947625514672,0.08323702639959467,0.0314455305723189,0.41712680092156157,0.018573760883281564,0.0674329320741718,0.14425919946839827,0.13413474476892515,0.1775841166746013,0.18918335546823878,0.11250956804057165,0.999999999999999,0.10633825040350756,0.1349435896662836,0.05301350230014982,0.10781298443118435,0.057941276595268904,0.07679556654640539,0.09008923315940255,0.03543505636017514,0.0952106075485293,0.12660650656266936,0.13884172723883825,0.1418155552633615,0.08960920894916691,0.1424620759695836,0.13112801206674893,0.10528812618808614,0.06498273566258085,0.10470159938248033,0.15612521759645287,0.03953473874422317,0.08358531924564885,0.07462049950537986,0.07822720326910194,0.15159274748013993,0.13286808511950537,0.10082237747857965,0.12634704582848347,0.024444570556086127,0.1279616559181108,0.03738757658619823,0.013316518445401089,0.13066267369178314,0.15613626961262309,0.13860967628954252,0.09970735034244026,0.05317625451652449,0.12614713260324556,0.005829128077966375,0.12650996604458323,0.12280737600940325
01877,0.23776839273230574,0.16881893704537526,0.066206247646344,0.4652030419512036,0.21881996905153292,0.21694086726781353,0.21893851668178738,0.1574337875053577,0.16143087287771402,0.24742141782420224,0.1384801007942876,0.3369106802655384,0.20448886798208127,0.3461605346570819,0.3707210582938571,0.3056659220888615,0.12215713491346045,0.4683344272253758,0.2844912068484305,0.29981997543654076,0.14505665959319938,0.28538018313737956,0.31599376249588484,0.265346301141603,0.35384645044456553,0.10633825040350756,1.0,0.3555518415075261,0.30721450794403354,0.48766852779062564,0.34210631122956875,0.3826162635751354,0.3833070372522859,0.17473270713686445,0.47330573574640245,0.4471280654681208,0.41455293794485254,0.3761659388365459,0.36055225912700634,0.2690201473359681,0.3961328883713205,0.34138348583503036,0.4887769724540552,0.4684021334839432,0.43554310417470987,0.24380314212997714,0.25375677278961367,0.19781372816449194,0.4262303319551541,0.4588652776927488,0.4010285117203135,0.405211860727795,0.4287891994715581,0.4527481262891273,0.4692290460374164,0.28991598710380434,0.4192887130330568,0.38592477502624667,0.43566471184955613,0.5403931356956805,0.3494070420143116,0.19507624362697779,0.44325242218480176,0.1656106898125731,0.3313950065734555,0.408149802068644
02313,0.25463486354003195,0.15338510251550938,0.032732946773189026,0.4428144683338716,0.29111147151232175,0.2108272415482926,0.2672731990224335,0.11326593418710644,0.041537095275112235,0.2643958801520931,0.14449262404047472,0.4392129821770614,0.2095939155860662,0.34156018727172205,0.29986009327765645,0.3292334893349531,0.11595247578212285,0.4182486482190509,0.2871704892576988,0.2436630436989422,0.07858288097653415,0.3479404222289682,0.42367562022696514,0.2859645650636687,0.39615274423242713,0.1349435896662836,0.3555518415075261,1.0,0.1364144023018134,0.33666187573350836,0.25875063221513195,0.1636153873454916,0.40852640464656936,-0.009880140883016269,0.2997638925182008,0.3270647205415685,0.2509488297266648,0.2802646583908997,0.2159468426691126,0.18428458786301372,0.33921167097450533,0.32460966215896353,0.28429363688511333,0.3288475303384385,0.3045460755220548,0.09357100666925088,0.24791277814231413,0.18047097893108766,0.3181550279860976,0.37297334704113977,0.276635394964315,0.34310352046111614,0.33633766205942445,0.10601958820098646,0.3444971322949186,0.05476216025511624,0.10578000884607981,0.4157256921332478,0.31572703738578645,0.35324145340627366,0.27659709459076387,0.1121354687557505,0.2850740934917547,0.042683801045669205,0.38755740185772425,0.30345036130664266
01347,0.12994108945393149,0.09229594071719552,0.02401910658748043,0.26888244207691314,0.14026709841217228,0.08795455912523481,0.10864933228481274,0.09402254503549877,0.1387006516207158,0.15347118333082693,0.09096414679630381,0.13403825799961047,0.0970754445399975,0.18109590469118905,0.18835019954296808,0.1661574666273448,0.06031692802934084,0.4429982814442861,0.16571177158728279,0.19704372269481354,0.01783101326769744,0.15811157629209538,0.23760728823825544,0.21834685966503334,0.17459286961584303,0.05301350230014982,0.30721450794403354,0.1364144023018134,1.0,0.09239064176468158,0.08159499997146681,0.16625437289074124,0.20602177901557994,0.03391067024311274,0.21577519433961584,0.168284149812902,0.08238844066930565,0.149446986117175,0.1624275033953023,0.07317912504243565,0.18719571985374114,0.1413062336953131,0.21465419749740536,0.16507110493005078,0.19201643979323108,0.1105513726082483,0.09835262986579994,0.09705736910229473,0.13114276786859294,0.17453608605940027,0.19541575435830325,0.14090976127144475,0.1399774965712427,0.17313753553633793,0.1796771358999204,0.10747906532695371,0.13066187628560538,0.18585138122071826,0.07697988885393996,0.21941734485599856,0.13983148526197606,0.0926160000857667,0.24946569637529303,0.04560070289629763,0.09122521414775064,0.1844329536645083
09618,0.18161766814122188,0.13865701710525483,0.20683191965440087,0.5585930813965766,0.31402327620631487,0.35997677770831443,0.06458884743998673,0.05435595290696023,-0.025741371909299326,0.15497685538184633,0.11358452167971711,0.3630175042560794,0.2693619404295417,0.33571033941871087,0.2117736145097032,0.3109336397566838,0.14136478803340485,0.6249203357590539,0.18161631102360262,0.09256063473242805,0.3544809014036159,0.3229348876401908,0.4338945492409892,0.347673125729698,0.3111248354589719,0.10781298443118435,0.48766852779062564,0.33666187573350836,0.09239064176468158,1.0,0.24233172627440047,0.13382341013950838,0.1207638413652315,0.026726862965645134,0.1039617054162045,0.27535764290740944,-0.017067172796461676,0.28762711185028705,0.16695899048822846,0.1453790057310726,0.14992889008632984,0.1421381383917445,0.25788254131271965,0.27692118523645376,0.26999848906779317,0.06552143341969993,0.06312489966533985,0.12890972726111882,0.17820548077753012,0.31967937796243134,0.13532658401266007,0.20538011215390461,0.20050419192937768,-0.07178712307720511,0.2968264745536073,0.016388819275053583,0.16999451141392044,0.2904382115329521,0.3150631278391538,0.32638742831312734,0.16141556872519663,0.0838762544207013,0.14537798840284125,0.0744313860849818,0.2800640127790427,0.17995310771823742
02318,0.11788855900279095,0.15211608051620254,0.09069680915988672,0.42477037914794874,0.18122114648786358,0.21021159807030945,0.13615733347857825,0.14072769256532838,0.05581918752932456,0.13794615924074252,0.0738247078964412,0.2817400091068053,0.15127566523815908,0.2410323124243721,0.2587537809952163,0.16113317928008156,0.08802323407065941,0.4993041687089034,0.11715008012882663,0.09952222070298036,0.17082005680263515,0.24140950726955043,0.30312310725977876,0.2275712189010864,0.23180272804611685,0.057941276595268904,0.34210631122956875,0.25875063221513195,0.08159499997146681,0.24233172627440047,0.9999999999999989,0.2566394561621966,0.11060730060580157,0.06272585108246619,0.23102613712986758,0.24239963452089183,-0.006351435432099404,0.28135618490250036,0.17918458887619806,0.028465279581829702,0.22315337128009288,0.1732220209407146,0.12997111379958715,0.2636003985165188,0.1846721175084677,0.03258677837477991,0.09555008616313415,0.11557731898652707,0.17934554219034365,0.1931204431492804,0.1426504931489132,0.21605111302219507,0.1716894977142519,0.1466761177626668,0.31926565599991474,0.08879539212199558,0.1856973830344941,0.298603272688887,0.2331211174813486,0.2858526118018126,0.20047028189356497,0.07641545968671198,0.18919141144044518,0.07910236124859289,0.33578405950834683,0.19472880453654925
03690,0.18633076914070568,0.25485997254667453,0.07195515794346102,0.5476838525368624,0.2329964918074849,0.2180289695769924,0.1975723954674589,0.22264260271694203,0.20672709662198613,0.2139421181220366,0.07225702382685287,0.37318165793253677,0.21361420952736396,0.3496246662680278,0.3602976789028503,0.22406197885692775,0.1347021492529946,0.5071505074633877,-0.010947319782419387,0.2394047192501432,0.18132051682392086,0.3318684086873797,0.35274737451688976,0.2547917375231193,0.2837286886199802,0.07679556654640539,0.3826162635751354,0.1636153873454916,0.16625437289074124,0.13382341013950838,0.2566394561621966,1.0,-0.026872618367099026,0.12793857818171026,0.3318845025611844,0.18420092092394869,0.02490908019056283,0.34069849258946616,0.2176393088650134,-0.026439667948010233,0.2483615956927486,0.13784036914874398,0.03280601599314202,0.2731712381128882,0.17809419694894588,0.04167353740599052,0.05454015590753791,0.12215919280908427,0.08681100618810081,0.1104088554442763,0.13881103167387304,0.1665147403043028,0.11597570787190639,0.33159616029890987,0.37576322407698526,0.19762459983696581,0.29090959961248575,0.2612504164223866,0.256538370285815,0.32291565954531315,0.22151333158280948,0.10737321634408518,0.2904765061403451,0.12043999696111526,0.3308770845123076,0.1921724910810902
03896,0.28809305480774683,0.12024705438757576,0.049561936621704904,0.5006292677016427,0.2480957352624316,0.1548567807223678,0.19664182816155348,0.10130755168722319,0.1485369439368016,0.31666739445718245,0.1742916277465258,0.26778678125372224,0.14569573774849545,0.28836150733148214,0.3253754435412846,0.35331394445223985,0.09740943139087081,0.5226988231401886,0.42067929984114055,0.35673874077440815,0.006250755135867927,0.2628031440037254,0.38547743301750653,0.287883178099199,0.39698932619351385,0.09008923315940255,0.3833070372522859,0.40852640464656936,0.20602177901557994,0.1207638413652315,0.11060730060580157,-0.026872618367099026,0.9999999999999997,0.00787521685059474,0.3422469635956128,0.31242050024999235,0.266030994477546,0.2307638112059964,0.2561145983236179,0.13811296965651304,0.3212450491965942,0.3145024785793021,0.439015646244755,0.3000445103977634,0.37005060020380315,0.20882289100241755,0.23627160070009479,0.1969796252566082,0.2808353568418343,0.2882443171398887,0.3146348696466386,0.30379456751610445,0.24429818616843435,0.30885167314121204,0.2718109574333219,0.13517067827801396,0.14184505612619844,0.36046389578091276,0.1008317710712986,0.3953735096685571,0.24194306867363927,0.1466057047471636,0.42189771259460895,0.06691511770266878,0.1465331713816859,0.3334112281250432
01398,0.03673678350475138,0.08941051792575314,0.05700389706024176,0.2160026256413939,0.06792525989817136,0.05087569269335286,0.025012396740041715,0.06557538440388368,0.05844874117648578,0.0804199642856041,0.01469641487855644,0.06282809958359639,0.0532228510492508,0.07764301265966057,0.08067889821960822,0.040555780432771124,0.043518119659471576,0.39383205982530406,0.008635610078078606,0.044155674266985426,0.03345278102810652,0.08296805763281384,0.12525528049603435,0.15495053905721515,0.046147247603930616,0.03543505636017514,0.17473270713686445,-0.009880140883016269,0.03391067024311274,0.026726862965645134,0.06272585108246619,0.12793857818171026,0.00787521685059474,1.0,0.09899040286517087,0.07458277553217119,-0.0034776403740596103,0.10118122348047191,0.0678101737323728,-0.03061287715958352,0.060331252767241564,0.03180887802370954,0.027978178970250813,0.08791527950306798,0.059698505073436645,0.0064110056642620004,0.009076616239468675,0.031104901203320132,0.01913998193111734,0.021128981489616384,0.03781920346102727,0.04844969650457131,0.03146056480596164,0.09311047183149737,0.1044748182852379,0.06984386582741002,0.08173050535165896,0.06797712786781276,0.03667919809131153,0.09212652219218687,0.060927563581444855,0.026678936290087905,0.07957805151182948,0.03515939791931954,0.07073750521396097,0.04374240227073608
06160,0.2575745552910326,0.25866001524163074,0.0675732188714852,0.5992161076071143,0.28135916138172806,0.24482613583180718,0.2503205178383231,0.24114871999953322,0.25968285583960926,0.3067562798957286,0.15862089453398195,0.375654479231538,0.23296535179379418,0.41262300095629967,0.4571583095858456,0.3305236263524324,0.1464432084312951,0.5594687264706235,0.2988497171548031,0.3855448019956329,0.10916483804771841,0.3671987633434082,0.34165849854354746,0.2967744652472128,0.37423746990945295,0.0952106075485293,0.47330573574640245,0.2997638925182008,0.21577519433961584,0.1039617054162045,0.23102613712986758,0.3318845025611844,0.3422469635956128,0.09899040286517087,1.0,0.4178880888709637,0.17367039880485338,0.4275518951900837,0.352352222753326,0.12836368032251821,0.4302951978983587,0.34228732068427353,0.32708999390536136,0.4485619751380944,0.4302991573759524,0.2009650447925927,0.20959691932802435,0.24551764548306565,0.27444264130432316,0.3406102710866285,0.44911504569335586,0.3520657251637371,0.31086418769489815,0.39538705061647994,0.49793951140927595,0.25770453800409854,0.2950846306152157,0.46635648369490973,0.32697903703642867,0.5162216036996847,0.3584360225088418,0.1823849687348091,0.5415680187305513,0.13890557776577736,0.3598745448821098,0.39219149513245755
00883,0.2712529424322387,0.2223154273362862,0.12336798723480963,0.6108873136166325,0.26112534878173127,0.2745732868912267,0.21781369466201875,0.1769679910030552,0.17214255894029443,0.2825427824023484,0.13676747248688048,0.37218469417420147,0.24042780981145526,0.3805783500251276,0.34354044507585135,0.35386916540382746,0.13634019692046898,0.6105497354066662,0.2410006732409407,0.2828808810324639,0.18767110969716383,0.3483117877556606,0.3948739846213472,0.29669236261545695,0.373825432680509,0.12660650656266936,0.4471280654681208,0.3270647205415685,0.168284149812902,0.27535764290740944,0.24239963452089183,0.18420092092394869,0.31242050024999235,0.07458277553217119,0.4178880888709637,0.9999999999999998,0.1236628180596909,0.34832386664258536,0.26760611192559186,0.12000524802473718,0.30615250706605923,0.25529607208660837,0.2936807133008643,0.3459572598670158,0.3200397482569608,0.12855643733400432,0.1573288244259203,0.19164273426263637,0.2285835633458073,0.2574592005575112,0.2514048365132877,0.289246985772247,0.20058081748704862,0.11546688363049175,0.3890496429447579,0.14446161266091173,0.21456288885977903,0.3752339334393171,0.26540203133653445,0.42358267225097407,0.25831110009654507,0.13948669359575294,0.3606680158308451,0.09802637100243004,0.31336005660469274,0.2975850118696427
01299,0.1481353210311816,0.10722258478081854,0.009772985855092162,0.1411773337529516,0.1018523648268605,0.058079221488545545,0.07947468930933929,0.12922418652680648,0.1652278105875426,0.15669666801535959,0.09932370021302968,0.14010752067288296,-0.03566422802957956,0.061359827591339816,0.15853928495289593,0.05097630706815265,0.06839605203805081,0.5176513238177175,0.18819027214046857,0.29094898619267523,0.056082538992591954,-0.05867009865899465,0.28406609664961635,0.28978521507268534,0.08924061063034566,0.13884172723883825,0.41455293794485254,0.2509488297266648,0.08238844066930565,-0.017067172796461676,-0.006351435432099404,0.02490908019056283,0.266030994477546,-0.0034776403740596103,0.17367039880485338,0.1236628180596909,1.0,0.14155762957122928,0.1954250218932564,0.19764885288704473,0.19833243126342104,0.1699114348998638,0.273416868886873,0.12961528156961813,0.2022137371663833,0.18772342698945627,0.15078818543374234,0.11310402771163469,0.1096535211746727,0.17933195812867953,0.16650859565371787,0.10849295806283837,0.06588825039738468,-0.0004956950927922108,0.14402839198582743,0.08142946915005975,0.10884929165070238,0.1588705300067793,0.08236545034141611,0.23371519255523443,0.13015705377571285,0.10012632375447354,0.31667755660560815,0.044888555912950164,0.014758185310682041,0.24747439176809108
02628,0.2260265898493952,0.24789195751052193,0.13393986729680188,0.5697527501899232,0.24362845324476748,0.3256956643640452,0.20283386335996018,0.2112100240259897,0.15200234153329722,0.2467699150401923,0.1362065617863323,0.39116106510297216,0.2623232755489419,0.37068953322183984,0.4225673686954389,0.3161791025399785,0.13736195421656086,0.4897174925463592,0.23046017196037374,0.2621948862198133,0.250334641566667,0.3381926067127099,0.3342845638104145,0.2409673353042113,0.3394460935018334,0.1418155552633615,0.3761659388365459,0.2802646583908997,0.149446986117175,0.28762711185028705,0.28135618490250036,0.34069849258946616,0.2307638112059964,0.10118122348047191,0.4275518951900837,0.34832386664258536,0.14155762957122928,0.9999999999999997,0.33299658528023646,0.1231799896456195,0.3872682503246885,0.30591365793856484,0.32070846172512185,0.44851299882093587,0.39418237869294426,0.14351323678625927,0.16275186604031114,0.22618001994083672,0.2519034386643186,0.3387173803480221,0.284564773052885,0.34445974609762403,0.2354738703957627,0.27963987002677615,0.5097723957870381,0.2007080434901892,0.3079960633403353,0.47198246411707384,0.36948855699798283,0.5353496205721794,0.3336601715693774,0.17134233897568563,0.45398997414840786,0.1480595613565604,0.4281159718277774,0.3620824740620448
03330,0.18916377697064715,0.15587608161572203,0.08337635783203848,0.40116673609534315,0.1703084073465212,0.20236455319114877,0.15909781713814203,0.1556597686823944,0.1541974288943897,0.2106965587848484,0.12012679190188053,0.276352133329861,0.17983935885290653,0.31236559045408885,0.33260153346201277,0.2798249860892747,0.09563669511572215,0.4998407013187339,0.2539431305165314,0.25821034693479206,0.1721701675746623,0.21764265704077937,0.2710654146847949,0.2753724912793026,0.3215427249789523,0.08960920894916691,0.36055225912700634,0.2159468426691126,0.1624275033953023,0.16695899048822846,0.17918458887619806,0.2176393088650134,0.2561145983236179,0.0678101737323728,0.352352222753326,0.26760611192559186,0.1954250218932564,0.33299658528023646,1.0,0.2060291864577658,0.33524443425403716,0.2876166588606691,0.39001886625214466,0.4398309696759356,0.39802959614537187,0.2099447726830218,0.21732189925640058,0.19519766594267904,0.33178619530457787,0.3537109915654903,0.3976885906423448,0.3804920357569833,0.3811229897468571,0.37209283903104484,0.4711670904986109,0.26004317895832724,0.3052467192346983,0.39428228171568847,0.39187201414769574,0.499738564199645,0.31115076962938315,0.17319006401967812,0.4392059244811018,0.1437191741774797,0.3007161599546717,0.40339612945721254
06181,0.11492528651976576,0.09076148034605161,0.015941158793878026,0.2072552095820498,0.09403274576676425,0.06384191740602206,0.11028414711951041,0.056163692930537086,0.02746641633302797,0.11385868571999155,0.057260240169679594,0.1854869193395339,0.08702530875590758,0.13166057135968212,0.033142122239065645,0.14553834982246436,0.05255271805279024,0.43009219728752773,0.047379391578415336,0.11485546431937561,0.16931574055104467,0.11080562073510998,0.23136719229807512,0.20096748521928573,0.1595288677842999,0.1424620759695836,0.2690201473359681,0.18428458786301372,0.07317912504243565,0.1453790057310726,0.028465279581829702,-0.026439667948010233,0.13811296965651304,-0.03061287715958352,0.12836368032251821,0.12000524802473718,0.19764885288704473,0.1231799896456195,0.2060291864577658,1.0,0.11897383763229154,0.10117210943695384,0.10842655601625033,0.08364266266176049,0.16078321564653658,0.06256100980444938,0.11485836695535324,0.06384781231792278,0.08950818197225122,0.21168281655233814,0.10099168274268032,0.07971460912924967,0.12663505930650618,-0.0021731109803357924,0.12120910869033819,-0.022059990402830885,-0.0060927624799817,0.11468551790198155,0.22768323065328142,0.1362498138641602,0.08324818315452084,0.05206465116867795,0.10496099850318154,-0.008406765515735128,0.10666876079232017,0.14234792403094143
02171,0.2392408348376847,0.20804552859543557,0.05486221954672185,0.5149128415031619,0.24827948494311905,0.23036624454844226,0.2395322813116253,0.18986252769511036,0.19615931902452236,0.2648027434935338,0.13847407524751487,0.3826085643281469,0.22664313636028882,0.37443029763461866,0.3906604158248212,0.29892505253443175,0.12217541984456659,0.48236791503962945,0.26254133258248064,0.3122134487313953,0.14914610007792986,0.3372799645730114,0.35119874530813655,0.26621978614546626,0.3606813820243383,0.13112801206674893,0.3961328883713205,0.33921167097450533,0.18719571985374114,0.14992889008632984,0.22315337128009288,0.2483615956927486,0.3212450491965942,0.060331252767241564,0.4302951978983587,0.30615250706605923,0.19833243126342104,0.3872682503246885,0.33524443425403716,0.11897383763229154,1.0,0.34516136445904766,0.5259541631987237,0.5202640893440514,0.47450037716843335,0.25467565644766216,0.3122229123285666,0.2552989606531897,0.48581869305285835,0.5122120729526847,0.4300575465729324,0.4732252389581248,0.5164328195286042,0.5110912538966244,0.48742916206651177,0.3608676297179527,0.4369415847399892,0.41574992128406424,0.4578792270722832,0.5810249313926299,0.41853831661033153,0.1827560281076844,0.4672246210833933,0.14662428463337943,0.3867359291667006,0.44116507339542177
02145,0.21728446930975664,0.15857339733098236,0.05002484000948298,0.43937844721786773,0.21624786927139278,0.1977577690618007,0.2029679493035354,0.1386920295010137,0.13683695375296065,0.23571018377087916,0.12623461972504868,0.3096131074335499,0.18218127160796346,0.30882148226843315,0.3165409182487233,0.27488599491014726,0.10424191190177592,0.4519107320903802,0.2516614527676252,0.26922320713407644,0.0924765791344843,0.2914570074910106,0.30233991821103723,0.22225546393600554,0.31629497386293887,0.10528812618808614,0.34138348583503036,0.32460966215896353,0.1413062336953131,0.1421381383917445,0.1732220209407146,0.13784036914874398,0.3145024785793021,0.03180887802370954,0.34228732068427353,0.25529607208660837,0.1699114348998638,0.30591365793856484,0.2876166588606691,0.10117210943695384,0.34516136445904766,1.0,0.43518411465729057,0.4042423602531062,0.3705115450464723,0.21526530705853159,0.25460081076127195,0.18403139406521501,0.4009126274053911,0.42243032923607915,0.37022393934091175,0.36532351181545136,0.38413857061070755,0.42439682025656056,0.3819630996610818,0.2697869101461361,0.3745953403462779,0.36472961544411947,0.4026410972960161,0.46549026858440357,0.3442630271621905,0.1853043615462191,0.3781328070649953,0.08804869960210815,0.2931509116123996,0.3580875818597165
01211,0.29059694597111446,0.14223270155789525,0.16394454725584873,0.5553097671098202,0.22843154471251353,0.27496201484427685,0.10338478326203747,0.1026402322226466,0.16978717778348784,0.27425881364242016,0.18004664401123938,0.2227403305375305,0.19167920415228665,0.2953091046249717,0.4019788962278411,0.40501812581179686,0.12323756259524053,0.5926563531262473,0.45642857674663806,0.36414969104389106,0.07334453346177423,0.262032901166329,0.4167134034409707,0.3458926314415527,0.36948079260873107,0.06498273566258085,0.4887769724540552,0.28429363688511333,0.21465419749740536,0.25788254131271965,0.12997111379958715,0.03280601599314202,0.439015646244755,0.027978178970250813,0.32708999390536136,0.2936807133008643,0.273416868886873,0.32070846172512185,0.39001886625214466,0.10842655601625033,0.5259541631987237,0.43518411465729057,0.9999999999999987,0.3283724015195243,0.3741207922972093,0.3064543805975111,0.16615396067686525,0.18956859625051853,0.22020913509705978,0.33631989714642113,0.24412821617114489,0.2429536913122483,0.16370372361913021,-0.01078004839741778,0.3206024324918683,0.13504680530166208,0.33342753974680545,0.35603261130702224,0.11939250326346204,0.4540385546999939,0.21215460746801917,0.16306651477924566,0.4526234299254201,0.14628867189780093,0.09287131262660296,0.3647776525652123
